Event 1 BX 0
SwTrack 1 pT: 46.0686, eta: 1.43134, phi: 2.04795, sector: 9, Q: 1
SwTrack 2 pT: 48.2859, eta: -1.4278, phi: -1.09391, sector: 23, Q: -1

Event 7163 BX 10
SwTrack 1 pT: 16.5678, eta: 2.15318, phi: -1.19345, sector: 22, Q: 1
SwTrack 2 pT: 16.9408, eta: -2.15273, phi: 1.94924, sector: 9, Q: -1

Event 7164 BX 11
SwTrack 1 pT: 33.0749, eta: 2.19613, phi: -2.08815, sector: 18, Q: 1
SwTrack 2 pT: 31.3523, eta: -2.19441, phi: 1.05372, sector: 5, Q: -1

Event 7165 BX 100
SwTrack 1 pT: 130.862, eta: -0.105274, phi: -2.67557, sector: 16, Q: 1
SwTrack 2 pT: 138.915, eta: 0.111099, phi: 0.465672, sector: 3, Q: -1

Event 7166 BX 101
SwTrack 1 pT: 11.0249, eta: 2.10649, phi: -3.12037, sector: 14, Q: 1
SwTrack 2 pT: 11.4587, eta: -2.11069, phi: 0.0216225, sector: 1, Q: -1

Event 7167 BX 110
SwTrack 1 pT: 8.69055, eta: 2.46345, phi: 2.81239, sector: 13, Q: 1
SwTrack 2 pT: 0, eta: 0, phi: 0, sector: 0, Q: 0

Event 7168 BX 111
SwTrack 1 pT: 13.0483, eta: 2.12827, phi: -2.53099, sector: 17, Q: 1
SwTrack 2 pT: 13.2591, eta: -2.13649, phi: 0.61051, sector: 3, Q: -1

Event 7169 BX 0
SwTrack 1 pT: 71.6625, eta: 0.924885, phi: -0.672793, sector: 25, Q: 1
SwTrack 2 pT: 77.8401, eta: -0.92622, phi: 2.46931, sector: 11, Q: -1

Event 7170 BX 1
SwTrack 1 pT: 80.6201, eta: -0.320649, phi: -0.646289, sector: 25, Q: 1
SwTrack 2 pT: 75.2455, eta: 0.320649, phi: 2.4952, sector: 11, Q: -1

Event 7171 BX 10
SwTrack 1 pT: 59.4044, eta: 1.28044, phi: 1.87252, sector: 9, Q: 1
SwTrack 2 pT: 58.6329, eta: -1.28748, phi: -1.26914, sector: 22, Q: -1

Event 7172 BX 11
SwTrack 1 pT: 8.89603, eta: -2.06296, phi: -1.06365, sector: 23, Q: 1
SwTrack 2 pT: 9.0566, eta: 2.06052, phi: 2.07769, sector: 9, Q: -1

Event 7173 BX 100
SwTrack 1 pT: 35.2713, eta: 2.3389, phi: 0.850214, sector: 4, Q: 1
SwTrack 2 pT: 31.5715, eta: -2.34856, phi: -2.2908, sector: 18, Q: -1

Event 7174 BX 101
SwTrack 1 pT: 36.409, eta: 1.0304, phi: -1.32303, sector: 22, Q: 1
SwTrack 2 pT: 35.134, eta: -1.02792, phi: 1.81877, sector: 8, Q: -1

Event 7175 BX 110
SwTrack 1 pT: 52.4968, eta: -1.49151, phi: 1.09978, sector: 5, Q: 1
SwTrack 2 pT: 57.5124, eta: 1.48983, phi: -2.0413, sector: 19, Q: -1

Event 7176 BX 111
SwTrack 1 pT: 35.4096, eta: -1.174, phi: 1.27569, sector: 6, Q: 1
SwTrack 2 pT: 36.409, eta: 1.1806, phi: -1.86489, sector: 20, Q: -1

Event 7177 BX 0
SwTrack 1 pT: 28.8481, eta: 1.66949, phi: 1.13874, sector: 5, Q: 1
SwTrack 2 pT: 29.0336, eta: -1.66522, phi: -2.00202, sector: 19, Q: -1

Event 7178 BX 1
SwTrack 1 pT: 110.115, eta: 0.421043, phi: -2.36291, sector: 17, Q: 1
SwTrack 2 pT: 117.266, eta: -0.419251, phi: 0.77867, sector: 4, Q: -1

Event 7179 BX 10
SwTrack 1 pT: 42.3918, eta: 0.4282, phi: -2.40572, sector: 17, Q: 1
SwTrack 2 pT: 41.803, eta: -0.4282, phi: 0.735885, sector: 4, Q: -1

Event 7180 BX 11
SwTrack 1 pT: 32.5973, eta: 2.08232, phi: -2.05721, sector: 19, Q: 1
SwTrack 2 pT: 30.9228, eta: -2.08854, phi: 1.08437, sector: 5, Q: -1

Event 7181 BX 100
SwTrack 1 pT: 12.3522, eta: -1.28447, phi: 0.700366, sector: 3, Q: 1
SwTrack 2 pT: 12.5758, eta: 1.28447, phi: -2.44176, sector: 17, Q: -1

Event 7182 BX 101
SwTrack 1 pT: 6.85088, eta: 1.60884, phi: 0.128987, sector: 1, Q: 1
SwTrack 2 pT: 6.70837, eta: -1.63703, phi: -3.01206, sector: 15, Q: -1

Event 7183 BX 110
SwTrack 1 pT: 50.1637, eta: 1.67445, phi: 1.24788, sector: 6, Q: 1
SwTrack 2 pT: 53.7467, eta: -1.67303, phi: -1.89371, sector: 19, Q: -1

Event 7184 BX 111
SwTrack 1 pT: 138.915, eta: 0.0253879, phi: 1.58659, sector: 7, Q: 1
SwTrack 2 pT: 143.325, eta: -0.0273404, phi: -1.55495, sector: 21, Q: -1

Event 7185 BX 0
SwTrack 1 pT: 39.4299, eta: 0.879992, phi: -2.8194, sector: 15, Q: 1
SwTrack 2 pT: 41.803, eta: -0.878609, phi: 0.322245, sector: 2, Q: -1

Event 7186 BX 1
SwTrack 1 pT: 29.3164, eta: 0.224667, phi: -1.17411, sector: 22, Q: 1
SwTrack 2 pT: 28.3055, eta: -0.232281, phi: 1.96749, sector: 9, Q: -1

Event 7187 BX 10
SwTrack 1 pT: 60.1964, eta: -1.53095, phi: 2.15161, sector: 10, Q: 1
SwTrack 2 pT: 64.0385, eta: 1.53418, phi: -0.989536, sector: 23, Q: -1

Event 7188 BX 11
SwTrack 1 pT: 70.5424, eta: -1.28346, phi: 0.769798, sector: 4, Q: 1
SwTrack 2 pT: 73.4101, eta: 1.28245, phi: -2.37191, sector: 17, Q: -1

Event 7189 BX 100
SwTrack 1 pT: 37.9389, eta: 1.60205, phi: 2.85102, sector: 13, Q: 1
SwTrack 2 pT: 38.5874, eta: -1.57448, phi: -0.290694, sector: 26, Q: -1

Event 7190 BX 101
SwTrack 1 pT: 64.4961, eta: -1.05003, phi: 0.892772, sector: 4, Q: 1
SwTrack 2 pT: 67.3839, eta: 1.04515, phi: -2.24864, sector: 18, Q: -1

Event 7191 BX 110
SwTrack 1 pT: 138.915, eta: 0.153691, phi: 0.321767, sector: 2, Q: 1
SwTrack 2 pT: 141.085, eta: -0.15755, phi: -2.81978, sector: 15, Q: -1

Event 7192 BX 111
SwTrack 1 pT: 0, eta: 0, phi: 0, sector: 0, Q: 0
SwTrack 2 pT: 15.8411, eta: -2.45116, phi: 1.11092, sector: 5, Q: -1

Event 7193 BX 0
SwTrack 1 pT: 0, eta: 0, phi: 0, sector: 0, Q: 0
SwTrack 2 pT: 0, eta: 0, phi: 0, sector: 0, Q: 0

Event 7194 BX 1
SwTrack 1 pT: 0, eta: 0, phi: 0, sector: 0, Q: 0
SwTrack 2 pT: 0, eta: 0, phi: 0, sector: 0, Q: 0

Event 7195 BX 10
SwTrack 1 pT: 59.4044, eta: -1.73093, phi: -1.08363, sector: 23, Q: 1
SwTrack 2 pT: 60.1964, eta: 1.72689, phi: 2.05813, sector: 9, Q: -1

Event 7196 BX 11
SwTrack 1 pT: 0, eta: 0, phi: 0, sector: 0, Q: 0
SwTrack 2 pT: 0, eta: 0, phi: 0, sector: 0, Q: 0

Event 7197 BX 100
SwTrack 1 pT: 39.4299, eta: -1.92524, phi: 2.3999, sector: 11, Q: 1
SwTrack 2 pT: 35.9739, eta: 1.92412, phi: -0.742262, sector: 24, Q: -1

Event 7198 BX 101
SwTrack 1 pT: 71.098, eta: -0.685316, phi: 2.87584, sector: 13, Q: 1
SwTrack 2 pT: 73.4101, eta: 0.6806, phi: -0.265776, sector: 26, Q: -1

Event 7199 BX 110
SwTrack 1 pT: 69.4571, eta: -0.502077, phi: -1.10059, sector: 23, Q: 1
SwTrack 2 pT: 72.8183, eta: 0.500345, phi: 2.04076, sector: 9, Q: -1

Event 7200 BX 111
SwTrack 1 pT: 37.3117, eta: 0.895116, phi: 0.0878583, sector: 1, Q: 1
SwTrack 2 pT: 38.5874, eta: -0.896481, phi: -3.05329, sector: 14, Q: -1

Event 7201 BX 0
SwTrack 1 pT: 32.248, eta: 2.2328, phi: -1.59709, sector: 21, Q: 1
SwTrack 2 pT: 30.7125, eta: -2.2357, phi: 1.54448, sector: 7, Q: -1

Event 7202 BX 1
SwTrack 1 pT: 136.81, eta: 0.144032, phi: 0.691773, sector: 3, Q: 1
SwTrack 2 pT: 134.768, eta: -0.138231, phi: -2.44974, sector: 17, Q: -1

Event 7203 BX 10
SwTrack 1 pT: 15.1755, eta: -1.91684, phi: -1.51942, sector: 21, Q: 1
SwTrack 2 pT: 15.3562, eta: 1.9061, phi: 1.62327, sector: 8, Q: -1

Event 7204 BX 11
SwTrack 1 pT: 102.607, eta: -0.813505, phi: -1.84796, sector: 20, Q: 1
SwTrack 2 pT: 111.475, eta: 0.819283, phi: 1.29372, sector: 6, Q: -1

Event 7205 BX 100
SwTrack 1 pT: 38.9201, eta: 1.97, phi: 0.0118457, sector: 1, Q: 1
SwTrack 2 pT: 37.6226, eta: -1.97534, phi: -3.12946, sector: 14, Q: -1

Event 7206 BX 101
SwTrack 1 pT: 205.215, eta: 0.292679, phi: 2.39078, sector: 11, Q: 1
SwTrack 2 pT: 209.987, eta: -0.30016, phi: -0.750429, sector: 24, Q: -1

Event 7207 BX 110
SwTrack 1 pT: 130.862, eta: 0.652027, phi: -1.86263, sector: 19, Q: 1
SwTrack 2 pT: 136.81, eta: -0.648822, phi: 1.27875, sector: 6, Q: -1

Event 7208 BX 111
SwTrack 1 pT: 27.613, eta: 0.377676, phi: -0.34676, sector: 26, Q: 1
SwTrack 2 pT: 27.2793, eta: -0.375854, phi: 2.79488, sector: 13, Q: -1

Event 7209 BX 0
SwTrack 1 pT: 25.7985, eta: -1.91627, phi: 0.718433, sector: 4, Q: 1
SwTrack 2 pT: 25.7985, eta: 1.90893, phi: -2.42378, sector: 17, Q: -1

Event 7210 BX 1
SwTrack 1 pT: 22.5173, eta: -1.81721, phi: 0.666363, sector: 3, Q: 1
SwTrack 2 pT: 22.1854, eta: 1.8203, phi: -2.47431, sector: 17, Q: -1

Event 7211 BX 10
SwTrack 1 pT: 120.393, eta: 1.02544, phi: 0.561617, sector: 3, Q: 1
SwTrack 2 pT: 115.762, eta: -1.0242, phi: -2.58036, sector: 16, Q: -1

Event 7212 BX 11
SwTrack 1 pT: 104.994, eta: -0.128552, phi: 0.50975, sector: 3, Q: 1
SwTrack 2 pT: 97.0907, eta: 0.130488, phi: -2.63186, sector: 16, Q: -1

Event 7213 BX 100
SwTrack 1 pT: 29.2215, eta: -1.5406, phi: 2.88512, sector: 13, Q: 1
SwTrack 2 pT: 30.5049, eta: 1.51551, phi: -0.256175, sector: 26, Q: -1

Event 7214 BX 101
SwTrack 1 pT: 86.8214, eta: -0.260709, phi: -0.772023, sector: 24, Q: 1
SwTrack 2 pT: 88.5238, eta: 0.25882, phi: 2.36944, sector: 11, Q: -1

Event 7215 BX 110
SwTrack 1 pT: 67.8907, eta: -1.1095, phi: 1.42566, sector: 7, Q: 1
SwTrack 2 pT: 72.2356, eta: 1.1095, phi: -1.71584, sector: 20, Q: -1

Event 7216 BX 111
SwTrack 1 pT: 62.7045, eta: 0.994037, phi: -1.8625, sector: 19, Q: 1
SwTrack 2 pT: 66.8849, eta: -0.995305, phi: 1.27906, sector: 6, Q: -1

Event 7217 BX 0
SwTrack 1 pT: 31.6822, eta: 0.11304, phi: 2.45095, sector: 11, Q: 1
SwTrack 2 pT: 31.6822, eta: -0.11304, phi: -0.690931, sector: 25, Q: -1

Event 7218 BX 1
SwTrack 1 pT: 82.8392, eta: 0.0741508, phi: -2.50254, sector: 17, Q: 1
SwTrack 2 pT: 86.8214, eta: -0.0760984, phi: 0.638709, sector: 3, Q: -1

Event 7219 BX 10
SwTrack 1 pT: 143.325, eta: -0.30576, phi: -0.896456, sector: 24, Q: 1
SwTrack 2 pT: 136.81, eta: 0.309489, phi: 2.24516, sector: 10, Q: -1

Event 7220 BX 11
SwTrack 1 pT: 150.491, eta: 0.383135, phi: 2.92998, sector: 13, Q: 1
SwTrack 2 pT: 158.411, eta: -0.383135, phi: -0.211633, sector: 27, Q: -1

Event 7221 BX 100
SwTrack 1 pT: 155.68, eta: -0.648822, phi: 1.72164, sector: 8, Q: 1
SwTrack 2 pT: 164.172, eta: 0.645612, phi: -1.41997, sector: 21, Q: -1

Event 7222 BX 101
SwTrack 1 pT: 136.81, eta: 0.794572, phi: 1.4597, sector: 7, Q: 1
SwTrack 2 pT: 138.915, eta: -0.785753, phi: -1.68195, sector: 20, Q: -1

Event 7223 BX 110
SwTrack 1 pT: 66.3929, eta: -1.87788, phi: -0.319376, sector: 26, Q: 1
SwTrack 2 pT: 54.724, eta: 1.88138, phi: 2.82276, sector: 13, Q: -1

Event 7224 BX 111
SwTrack 1 pT: 55.0576, eta: -1.46269, phi: -1.88198, sector: 19, Q: 1
SwTrack 2 pT: 53.4286, eta: 1.46011, phi: 1.25983, sector: 6, Q: -1

Event 7225 BX 0
SwTrack 1 pT: 13.8065, eta: -1.96679, phi: -1.46119, sector: 21, Q: 1
SwTrack 2 pT: 13.7226, eta: 1.9732, phi: 1.68084, sector: 8, Q: -1

Event 7226 BX 1
SwTrack 1 pT: 32.9542, eta: -1.92244, phi: 1.60398, sector: 7, Q: 1
SwTrack 2 pT: 33.319, eta: 1.92189, phi: -1.53768, sector: 21, Q: -1

Event 7227 BX 10
SwTrack 1 pT: 0, eta: 0, phi: 0, sector: 0, Q: 0
SwTrack 2 pT: 0, eta: 0, phi: 0, sector: 0, Q: 0

Event 7228 BX 11
SwTrack 1 pT: 98.1464, eta: 1.13252, phi: 1.89496, sector: 9, Q: 1
SwTrack 2 pT: 111.475, eta: -1.145, phi: -1.24642, sector: 22, Q: -1

Event 7229 BX 100
SwTrack 1 pT: 40.31, eta: -2.29894, phi: 1.81079, sector: 8, Q: 1
SwTrack 2 pT: 37.4666, eta: 2.29778, phi: -1.33063, sector: 22, Q: -1

Event 7230 BX 101
SwTrack 1 pT: 93.0871, eta: -0.192174, phi: -2.55572, sector: 16, Q: 1
SwTrack 2 pT: 93.0871, eta: 0.186418, phi: 0.585725, sector: 3, Q: -1

Event 7231 BX 110
SwTrack 1 pT: 41.9975, eta: -1.65013, phi: 0.513046, sector: 3, Q: 1
SwTrack 2 pT: 41.803, eta: 1.64651, phi: -2.62786, sector: 16, Q: -1

Event 7232 BX 111
SwTrack 1 pT: 47.7749, eta: -1.53578, phi: 2.16816, sector: 10, Q: 1
SwTrack 2 pT: 50.7273, eta: 1.53659, phi: -0.973102, sector: 23, Q: -1

Event 7233 BX 0
SwTrack 1 pT: 114.297, eta: 0.690019, phi: 2.29786, sector: 10, Q: 1
SwTrack 2 pT: 117.266, eta: -0.690019, phi: -0.843902, sector: 24, Q: -1

Event 7234 BX 1
SwTrack 1 pT: 7.32912, eta: -1.75808, phi: 0.876916, sector: 4, Q: 1
SwTrack 2 pT: 7.45619, eta: 1.70718, phi: -2.264, sector: 18, Q: -1

Event 7235 BX 10
SwTrack 1 pT: 18.503, eta: -2.2051, phi: -2.0055, sector: 19, Q: 1
SwTrack 2 pT: 18.2782, eta: 2.20297, phi: 1.13765, sector: 5, Q: -1

Event 7236 BX 11
SwTrack 1 pT: 93.0871, eta: 1.34512, phi: -1.27649, sector: 22, Q: 1
SwTrack 2 pT: 120.393, eta: -1.34416, phi: 1.86593, sector: 9, Q: -1

Event 7237 BX 100
SwTrack 1 pT: 24.5366, eta: -2.24719, phi: -2.16679, sector: 18, Q: 1
SwTrack 2 pT: 23.9508, eta: 2.25046, phi: 0.975247, sector: 5, Q: -1

Event 7238 BX 101
SwTrack 1 pT: 66.8849, eta: -1.62303, phi: 0.659678, sector: 3, Q: 1
SwTrack 2 pT: 69.4571, eta: 1.59978, phi: -2.48192, sector: 17, Q: -1

Event 7239 BX 110
SwTrack 1 pT: 24.8745, eta: -0.534701, phi: -1.35649, sector: 22, Q: 1
SwTrack 2 pT: 24.8062, eta: 0.532997, phi: 1.78554, sector: 8, Q: -1

Event 7240 BX 111
SwTrack 1 pT: 32.1332, eta: 2.24105, phi: 1.07765, sector: 5, Q: 1
SwTrack 2 pT: 35.2713, eta: -2.23735, phi: -2.06381, sector: 19, Q: -1

Event 7241 BX 0
SwTrack 1 pT: 52.1933, eta: -0.575179, phi: -1.22825, sector: 22, Q: 1
SwTrack 2 pT: 51.3037, eta: 0.575179, phi: 1.91307, sector: 9, Q: -1

Event 7242 BX 1
SwTrack 1 pT: 33.0749, eta: 1.3259, phi: -2.77317, sector: 16, Q: 1
SwTrack 2 pT: 34.5956, eta: -1.33073, phi: 0.368378, sector: 2, Q: -1

Event 7243 BX 10
SwTrack 1 pT: 78.5167, eta: -1.40544, phi: 1.17826, sector: 6, Q: 1
SwTrack 2 pT: 77.8401, eta: 1.41264, phi: -1.96341, sector: 19, Q: -1

Event 7244 BX 11
SwTrack 1 pT: 90.2942, eta: -0.757485, phi: 1.33623, sector: 6, Q: 1
SwTrack 2 pT: 94.0571, eta: 0.766468, phi: -1.80525, sector: 20, Q: -1

Event 7245 BX 100
SwTrack 1 pT: 7.92751, eta: 2.32953, phi: -1.766, sector: 20, Q: 1
SwTrack 2 pT: 8.28392, eta: -2.32273, phi: 1.37758, sector: 6, Q: -1

Event 7246 BX 101
SwTrack 1 pT: 22.131, eta: -1.9112, phi: 1.9288, sector: 9, Q: 1
SwTrack 2 pT: 21.4987, eta: 1.91965, phi: -1.21217, sector: 22, Q: -1

Event 7247 BX 110
SwTrack 1 pT: 27.7829, eta: 0.421043, phi: -1.27248, sector: 22, Q: 1
SwTrack 2 pT: 27.1155, eta: -0.424624, phi: 1.86923, sector: 9, Q: -1

Event 7248 BX 111
SwTrack 1 pT: 102.607, eta: 0.421043, phi: 1.66913, sector: 8, Q: 1
SwTrack 2 pT: 101.454, eta: -0.415661, phi: -1.47263, sector: 21, Q: -1

Event 7249 BX 0
SwTrack 1 pT: 0, eta: 0, phi: 0, sector: 0, Q: 0
SwTrack 2 pT: 0, eta: 0, phi: 0, sector: 0, Q: 0

Event 7250 BX 1
SwTrack 1 pT: 0, eta: 0, phi: 0, sector: 0, Q: 0
SwTrack 2 pT: 0, eta: 0, phi: 0, sector: 0, Q: 0

Event 7251 BX 10
SwTrack 1 pT: 76.5209, eta: 0.895116, phi: -3.0105, sector: 15, Q: 1
SwTrack 2 pT: 85.1833, eta: -0.897851, phi: 0.131567, sector: 1, Q: -1

Event 7252 BX 11
SwTrack 1 pT: 25.5069, eta: 2.20255, phi: -1.19017, sector: 22, Q: 1
SwTrack 2 pT: 25.1517, eta: -2.20297, phi: 1.95111, sector: 9, Q: -1

Event 7253 BX 100
SwTrack 1 pT: 96.0582, eta: -0.0410041, phi: 1.15531, sector: 5, Q: 1
SwTrack 2 pT: 94.0571, eta: 0.0390526, phi: -1.98682, sector: 19, Q: -1

Event 7254 BX 101
SwTrack 1 pT: 52.1933, eta: 1.52691, phi: -3.03696, sector: 14, Q: 1
SwTrack 2 pT: 54.3942, eta: -1.52285, phi: 0.105082, sector: 1, Q: -1

Event 7255 BX 110
SwTrack 1 pT: 128.992, eta: 0.743914, phi: 0.00760362, sector: 1, Q: 1
SwTrack 2 pT: 148.024, eta: -0.737846, phi: -3.13424, sector: 14, Q: -1

Event 7256 BX 111
SwTrack 1 pT: 110.115, eta: 0.377676, phi: -3.18775, sector: 14, Q: 1
SwTrack 2 pT: 110.115, eta: -0.37403, phi: -0.046294, sector: 27, Q: -1

Event 7257 BX 0
SwTrack 1 pT: 40.4909, eta: -2.05561, phi: -0.966375, sector: 23, Q: 1
SwTrack 2 pT: 41.803, eta: 2.05954, phi: 2.17589, sector: 10, Q: -1

Event 7258 BX 1
SwTrack 1 pT: 57.881, eta: -0.806251, phi: -1.38898, sector: 21, Q: 1
SwTrack 2 pT: 58.2545, eta: 0.801882, phi: 1.75236, sector: 8, Q: -1

Event 7259 BX 10
SwTrack 1 pT: 25.2219, eta: -0.213225, phi: 0.982756, sector: 5, Q: 1
SwTrack 2 pT: 25.5792, eta: 0.222762, phi: -2.15881, sector: 18, Q: -1

Event 7260 BX 11
SwTrack 1 pT: 155.68, eta: -0.761984, phi: -3.08956, sector: 14, Q: 1
SwTrack 2 pT: 153.041, eta: 0.76348, phi: 0.0524063, sector: 1, Q: -1

Event 7261 BX 100
SwTrack 1 pT: 64.0385, eta: 0.611552, phi: 1.15708, sector: 5, Q: 1
SwTrack 2 pT: 64.9602, eta: -0.611552, phi: -1.98467, sector: 19, Q: -1

Event 7262 BX 101
SwTrack 1 pT: 20.155, eta: 1.87963, phi: -1.07533, sector: 23, Q: 1
SwTrack 2 pT: 19.2937, eta: -1.88602, phi: 2.06658, sector: 9, Q: -1

Event 7263 BX 110
SwTrack 1 pT: 21.6015, eta: -2.23941, phi: 1.53628, sector: 7, Q: 1
SwTrack 2 pT: 22.9174, eta: 2.23982, phi: -1.60528, sector: 21, Q: -1

Event 7264 BX 111
SwTrack 1 pT: 153.041, eta: 0.739365, phi: -3.23578, sector: 14, Q: 1
SwTrack 2 pT: 158.411, eta: -0.740883, phi: -0.0941504, sector: 27, Q: -1

Event 7265 BX 0
SwTrack 1 pT: 2.24446, eta: -2.25977, phi: 2.79062, sector: 12, Q: 1
SwTrack 2 pT: 2.11018, eta: 2.27737, phi: -0.341117, sector: 26, Q: -1

Event 7266 BX 1
SwTrack 1 pT: 13.8065, eta: 2.01957, phi: -3.13481, sector: 14, Q: 1
SwTrack 2 pT: 14.0427, eta: -2.02262, phi: 0.00939327, sector: 1, Q: -1

Event 7267 BX 10
SwTrack 1 pT: 27.4451, eta: -2.1957, phi: -0.940808, sector: 23, Q: 1
SwTrack 2 pT: 26.4793, eta: 2.1957, phi: 2.20094, sector: 10, Q: -1

Event 7268 BX 11
SwTrack 1 pT: 85.1833, eta: -0.853481, phi: 2.92777, sector: 13, Q: 1
SwTrack 2 pT: 86.8214, eta: 0.856295, phi: -0.213881, sector: 27, Q: -1

Event 7269 BX 100
SwTrack 1 pT: 134.768, eta: 0.357566, phi: -2.0698, sector: 19, Q: 1
SwTrack 2 pT: 150.491, eta: -0.353895, phi: 1.07151, sector: 5, Q: -1

Event 7270 BX 101
SwTrack 1 pT: 120.393, eta: 0.0702547, phi: 0.559216, sector: 3, Q: 1
SwTrack 2 pT: 120.393, eta: -0.0683063, phi: -2.58255, sector: 16, Q: -1

Event 7271 BX 110
SwTrack 1 pT: 53.7467, eta: 1.45493, phi: -2.50948, sector: 17, Q: 1
SwTrack 2 pT: 63.5877, eta: -1.45666, phi: 0.63325, sector: 3, Q: -1

Event 7272 BX 111
SwTrack 1 pT: 44.262, eta: 1.22578, phi: 1.97942, sector: 9, Q: 1
SwTrack 2 pT: 46.305, eta: -1.22366, phi: -1.16229, sector: 23, Q: -1

Event 7273 BX 0
SwTrack 1 pT: 4.50571, eta: -0.283304, phi: -0.646568, sector: 24, Q: 1
SwTrack 2 pT: 4.59748, eta: 0.285181, phi: 2.49533, sector: 11, Q: -1

Event 7274 BX 1
SwTrack 1 pT: 5.09563, eta: -0.683746, phi: 0.840442, sector: 4, Q: 1
SwTrack 2 pT: 5.2375, eta: 0.690019, phi: -2.30112, sector: 18, Q: -1

Event 7275 BX 10
SwTrack 1 pT: 153.041, eta: -0.652027, phi: -2.19265, sector: 18, Q: 1
SwTrack 2 pT: 167.212, eta: 0.647218, phi: 0.948876, sector: 5, Q: -1

Event 7276 BX 11
SwTrack 1 pT: 5.79554, eta: 2.07896, phi: -2.81102, sector: 15, Q: 1
SwTrack 2 pT: 5.79183, eta: -2.0852, phi: 0.330251, sector: 2, Q: -1

Event 7277 BX 100
SwTrack 1 pT: 55.0576, eta: 0.586828, phi: -2.51328, sector: 17, Q: 1
SwTrack 2 pT: 55.7373, eta: -0.583507, phi: 0.628331, sector: 3, Q: -1

Event 7278 BX 101
SwTrack 1 pT: 61.8456, eta: 1.56042, phi: -0.9727, sector: 23, Q: 1
SwTrack 2 pT: 60.1964, eta: -1.56825, phi: 2.16939, sector: 10, Q: -1

Event 7279 BX 110
SwTrack 1 pT: 64.0385, eta: 1.62525, phi: -1.58213, sector: 21, Q: 1
SwTrack 2 pT: 59.4044, eta: -1.6282, phi: 1.55983, sector: 7, Q: -1

Event 7280 BX 111
SwTrack 1 pT: 114.297, eta: 0.167189, phi: -1.41622, sector: 21, Q: 1
SwTrack 2 pT: 110.115, eta: -0.17104, phi: 1.72501, sector: 8, Q: -1

Event 7281 BX 0
SwTrack 1 pT: 44.262, eta: -0.813505, phi: -0.191572, sector: 27, Q: 1
SwTrack 2 pT: 44.0461, eta: 0.807705, phi: 2.9501, sector: 13, Q: -1

Event 7282 BX 1
SwTrack 1 pT: 32.3637, eta: -2.30822, phi: -2.98929, sector: 15, Q: 1
SwTrack 2 pT: 33.319, eta: 2.30783, phi: 0.151447, sector: 1, Q: -1

Event 7283 BX 10
SwTrack 1 pT: 57.5124, eta: 0.315073, phi: -0.251388, sector: 26, Q: 1
SwTrack 2 pT: 61.4247, eta: -0.315073, phi: 2.89004, sector: 13, Q: -1

Event 7284 BX 11
SwTrack 1 pT: 72.8183, eta: -0.895116, phi: 3.02942, sector: 13, Q: 1
SwTrack 2 pT: 75.8776, eta: 0.891007, phi: -0.112047, sector: 27, Q: -1

Event 7285 BX 100
SwTrack 1 pT: 7.17193, eta: -2.44647, phi: -2.21205, sector: 18, Q: 1
SwTrack 2 pT: 0, eta: 0, phi: 0, sector: 0, Q: 0

Event 7286 BX 101
SwTrack 1 pT: 41.9975, eta: -2.12735, phi: -2.38694, sector: 17, Q: 1
SwTrack 2 pT: 41.4195, eta: 2.13193, phi: 0.755183, sector: 4, Q: -1

Event 7287 BX 110
SwTrack 1 pT: 93.0871, eta: -0.401255, phi: 1.40241, sector: 7, Q: 1
SwTrack 2 pT: 97.0907, eta: 0.394022, phi: -1.7393, sector: 20, Q: -1

Event 7288 BX 111
SwTrack 1 pT: 125.409, eta: -0.814952, phi: -2.06386, sector: 19, Q: 1
SwTrack 2 pT: 123.691, eta: 0.807705, phi: 1.07759, sector: 5, Q: -1

Event 7289 BX 0
SwTrack 1 pT: 85.9949, eta: 1.00291, phi: -2.84383, sector: 15, Q: 1
SwTrack 2 pT: 74.6235, eta: -0.996573, phi: 0.297408, sector: 2, Q: -1

Event 7290 BX 1
SwTrack 1 pT: 56.434, eta: 1.63483, phi: -2.74664, sector: 16, Q: 1
SwTrack 2 pT: 58.2545, eta: -1.63556, phi: 0.394678, sector: 2, Q: -1

Event 7291 BX 10
SwTrack 1 pT: 78.5167, eta: 0.255038, phi: 2.71616, sector: 12, Q: 1
SwTrack 2 pT: 81.3466, eta: -0.249361, phi: -0.425405, sector: 26, Q: -1

Event 7292 BX 11
SwTrack 1 pT: 101.454, eta: -0.884136, phi: 1.07199, sector: 5, Q: 1
SwTrack 2 pT: 108.789, eta: 0.884136, phi: -2.06942, sector: 19, Q: -1

Event 7293 BX 100
SwTrack 1 pT: 63.5877, eta: -1.40634, phi: 2.81528, sector: 13, Q: 1
SwTrack 2 pT: 59.016, eta: 1.40544, phi: -0.326061, sector: 26, Q: -1

Event 7294 BX 101
SwTrack 1 pT: 75.2455, eta: -1.65949, phi: 2.10753, sector: 10, Q: 1
SwTrack 2 pT: 68.4048, eta: 1.65949, phi: -1.03387, sector: 23, Q: -1

Event 7295 BX 110
SwTrack 1 pT: 52.8037, eta: -0.505534, phi: 2.88543, sector: 13, Q: 1
