07-Jun-2018 02:14:49 CDT  Initiating request to open file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_1.root
07-Jun-2018 02:14:53 CDT  Successfully opened file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_1.root
Begin processing the 1st record. Run 1, Event 1, LumiSection 1 at 07-Jun-2018 02:14:54.873 CDT
Begin processing the 3930th record. Run 1, Event 4330, LumiSection 44 at 07-Jun-2018 02:15:00.723 CDT
MuonB1 17.500000 -0.413250 1.996220 1.000000
MuonB2 24.000000 0.413250 5.421429 -1.000000
Begin processing the 3931st record. Run 1, Event 4331, LumiSection 44 at 07-Jun-2018 02:15:00.723 CDT
MuonE1 55.000000 1.979250 5.039638 1.000000
MuonE2 64.000000 -2.011875 1.963495 -1.000000
Begin processing the 3932nd record. Run 1, Event 4332, LumiSection 44 at 07-Jun-2018 02:15:00.724 CDT
MuonB1 140.000000 -0.163125 6.185010 -1.000000
MuonB2 140.000000 0.163125 3.021601 1.000000
Begin processing the 3933rd record. Run 1, Event 4333, LumiSection 44 at 07-Jun-2018 02:15:00.724 CDT
MuonE1 28.000000 1.576875 1.407172 1.000000
MuonE2 29.500000 -1.609500 4.625123 -1.000000
Begin processing the 3934th record. Run 1, Event 4334, LumiSection 44 at 07-Jun-2018 02:15:00.724 CDT
MuonO1 90.500000 1.120125 4.614214 -1.000000
MuonO2 140.500000 -1.196250 1.385355 1.000000
Begin processing the 3935th record. Run 1, Event 4335, LumiSection 44 at 07-Jun-2018 02:15:00.725 CDT
MuonO1 90.500000 -1.315875 2.279836 1.000000
MuonE2 117.500000 1.381125 5.454154 -1.000000
Begin processing the 3936th record. Run 1, Event 4336, LumiSection 44 at 07-Jun-2018 02:15:00.725 CDT
MuonO1 80.500000 1.315875 6.217735 1.000000
MuonO2 70.500000 -1.315875 3.130684 -1.000000
Begin processing the 3937th record. Run 1, Event 4337, LumiSection 44 at 07-Jun-2018 02:15:00.725 CDT
MuonB1 40.000000 -0.511125 0.709040 -1.000000
MuonB2 51.000000 0.456750 3.719733 1.000000
Begin processing the 3938th record. Run 1, Event 4338, LumiSection 44 at 07-Jun-2018 02:15:00.726 CDT
MuonE1 63.000000 2.077125 3.359759 1.000000
MuonE2 63.000000 2.077125 3.381575 1.000000
Begin processing the 3939th record. Run 1, Event 4339, LumiSection 44 at 07-Jun-2018 02:15:00.726 CDT
MuonB1 140.000000 0.315375 0.469057 -1.000000
MuonB2 111.500000 -0.315375 3.577925 -1.000000
Begin processing the 3940th record. Run 1, Event 4340, LumiSection 44 at 07-Jun-2018 02:15:00.726 CDT
MuonB1 19.500000 -0.880875 0.556324 1.000000
MuonB2 18.500000 0.891750 4.046982 -1.000000
Begin processing the 3941st record. Run 1, Event 4341, LumiSection 44 at 07-Jun-2018 02:15:00.727 CDT
MuonB1 7.000000 -0.804750 3.468842 -1.000000
MuonO2 6.500000 0.859125 5.857761 1.000000
Begin processing the 3942nd record. Run 1, Event 4342, LumiSection 44 at 07-Jun-2018 02:15:00.727 CDT
MuonE1 16.000000 1.957500 5.661412 1.000000
MuonE2 13.500000 -1.990125 2.716169 -1.000000
Begin processing the 3943rd record. Run 1, Event 4343, LumiSection 44 at 07-Jun-2018 02:15:00.728 CDT
MuonO1 5.500000 -1.196250 1.472622 -1.000000
MuonE2 59.000000 -1.272375 1.450805 1.000000
Begin processing the 3944th record. Run 1, Event 4344, LumiSection 44 at 07-Jun-2018 02:15:00.728 CDT
MuonB1 131.000000 0.880875 5.825037 -1.000000
MuonO2 70.500000 0.848250 5.825037 -1.000000
Begin processing the 3945th record. Run 1, Event 4345, LumiSection 44 at 07-Jun-2018 02:15:00.728 CDT
MuonB1 131.000000 0.848250 0.087266 -1.000000
MuonO2 70.500000 0.848250 0.087266 -1.000000
Begin processing the 3946th record. Run 1, Event 4346, LumiSection 44 at 07-Jun-2018 02:15:00.729 CDT
MuonO1 50.500000 1.315875 0.305433 1.000000
MuonO2 90.500000 -1.315875 3.490659 -1.000000
Begin processing the 3947th record. Run 1, Event 4347, LumiSection 44 at 07-Jun-2018 02:15:00.729 CDT
MuonB1 140.000000 -0.315375 2.050762 -1.000000
MuonB2 22.500000 0.261000 5.137813 1.000000
Begin processing the 3948th record. Run 1, Event 4348, LumiSection 44 at 07-Jun-2018 02:15:00.729 CDT
MuonE1 9.500000 1.805250 1.505347 1.000000
MuonE2 7.500000 -1.772625 5.006913 -1.000000
Begin processing the 3949th record. Run 1, Event 4349, LumiSection 44 at 07-Jun-2018 02:15:00.730 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 3950th record. Run 1, Event 4350, LumiSection 44 at 07-Jun-2018 02:15:00.730 CDT
MuonB1 32.000000 0.369750 2.781619 -1.000000
MuonB2 27.500000 -0.369750 5.705045 1.000000
Begin processing the 3951st record. Run 1, Event 4351, LumiSection 44 at 07-Jun-2018 02:15:00.731 CDT
MuonE1 93.500000 1.533375 3.436117 1.000000
MuonE2 117.000000 -1.533375 0.370882 -1.000000
Begin processing the 3952nd record. Run 1, Event 4352, LumiSection 44 at 07-Jun-2018 02:15:00.731 CDT
MuonB1 9.500000 0.804750 1.636246 1.000000
MuonB2 9.000000 -0.804750 5.574145 -1.000000
Begin processing the 3953rd record. Run 1, Event 4353, LumiSection 44 at 07-Jun-2018 02:15:00.731 CDT
MuonB1 45.500000 0.804750 6.021386 1.000000
MuonB2 49.000000 -0.848250 3.043418 -1.000000
Begin processing the 3954th record. Run 1, Event 4354, LumiSection 44 at 07-Jun-2018 02:15:00.732 CDT
MuonB1 26.500000 0.228375 5.977753 1.000000
Empty2 0|0|0|0
Begin processing the 3955th record. Run 1, Event 4355, LumiSection 44 at 07-Jun-2018 02:15:00.732 CDT
MuonB1 140.000000 -0.891750 0.447241 -1.000000
MuonO2 140.500000 0.978750 3.545200 1.000000
Begin processing the 3956th record. Run 1, Event 4356, LumiSection 44 at 07-Jun-2018 02:15:00.732 CDT
MuonO1 14.500000 1.076625 0.829031 1.000000
MuonO2 12.500000 -1.000500 4.396048 -1.000000
Begin processing the 3957th record. Run 1, Event 4357, LumiSection 44 at 07-Jun-2018 02:15:00.733 CDT
MuonO1 120.500000 1.000500 4.406956 1.000000
MuonO2 100.500000 -1.120125 1.308997 -1.000000
Begin processing the 3958th record. Run 1, Event 4358, LumiSection 44 at 07-Jun-2018 02:15:00.733 CDT
MuonB1 4.000000 -0.761250 0.567232 1.000000
MuonB2 81.500000 0.750375 3.730641 -1.000000
Begin processing the 3959th record. Run 1, Event 4359, LumiSection 44 at 07-Jun-2018 02:15:00.734 CDT
MuonO1 50.500000 0.859125 0.621774 1.000000
MuonO2 60.500000 -0.924375 3.850633 -1.000000
Begin processing the 3960th record. Run 1, Event 4360, LumiSection 44 at 07-Jun-2018 02:15:00.734 CDT
MuonO1 25.500000 -1.315875 3.697916 1.000000
MuonE2 69.500000 1.337625 0.501782 1.000000
Begin processing the 3961st record. Run 1, Event 4361, LumiSection 44 at 07-Jun-2018 02:15:00.734 CDT
MuonB1 32.500000 -0.696000 1.221730 1.000000
MuonB2 65.500000 0.696000 4.472406 -1.000000
Begin processing the 3962nd record. Run 1, Event 4362, LumiSection 44 at 07-Jun-2018 02:15:00.735 CDT
MuonB1 69.500000 -0.163125 6.261369 -1.000000
MuonB2 65.000000 0.163125 3.021601 1.000000
Begin processing the 3963rd record. Run 1, Event 4363, LumiSection 44 at 07-Jun-2018 02:15:00.735 CDT
MuonB1 89.500000 -0.054375 1.636246 -1.000000
MuonB2 80.000000 0.054375 4.723297 1.000000
Begin processing the 3964th record. Run 1, Event 4364, LumiSection 44 at 07-Jun-2018 02:15:00.735 CDT
MuonO1 18.500000 0.859125 0.632682 1.000000
MuonO2 16.500000 -0.978750 4.068799 -1.000000
Begin processing the 3965th record. Run 1, Event 4365, LumiSection 44 at 07-Jun-2018 02:15:00.736 CDT
MuonO1 90.500000 1.315875 5.945028 -1.000000
MuonO2 90.500000 -1.315875 2.770710 1.000000
Begin processing the 3966th record. Run 1, Event 4366, LumiSection 44 at 07-Jun-2018 02:15:00.736 CDT
MuonO1 90.500000 1.120125 3.796091 -1.000000
MuonO2 140.500000 -1.196250 0.589049 1.000000
Begin processing the 3967th record. Run 1, Event 4367, LumiSection 44 at 07-Jun-2018 02:15:00.737 CDT
MuonO1 25.500000 1.315875 1.396263 -1.000000
MuonO2 25.500000 -1.315875 4.385140 1.000000
Begin processing the 3968th record. Run 1, Event 4368, LumiSection 44 at 07-Jun-2018 02:15:00.737 CDT
MuonO1 35.500000 1.315875 0.349066 1.000000
MuonO2 100.500000 -1.315875 3.588833 -1.000000
Begin processing the 3969th record. Run 1, Event 4369, LumiSection 44 at 07-Jun-2018 02:15:00.737 CDT
MuonO1 16.500000 -1.315875 3.817908 -1.000000
MuonE2 14.000000 1.576875 0.403607 1.000000
Begin processing the 3970th record. Run 1, Event 4370, LumiSection 44 at 07-Jun-2018 02:15:00.738 CDT
MuonB1 60.500000 -0.641625 0.447241 -1.000000
MuonB2 111.500000 0.652500 3.501567 1.000000
Begin processing the 3971st record. Run 1, Event 4371, LumiSection 44 at 07-Jun-2018 02:15:00.738 CDT
MuonE1 15.000000 2.055375 0.938114 1.000000
MuonE2 29.000000 2.055375 0.959931 1.000000
Begin processing the 3972nd record. Run 1, Event 4372, LumiSection 44 at 07-Jun-2018 02:15:00.738 CDT
MuonE1 132.500000 1.761750 4.276057 -1.000000
MuonE2 132.500000 1.761750 4.297873 -1.000000
Begin processing the 3973rd record. Run 1, Event 4373, LumiSection 44 at 07-Jun-2018 02:15:00.739 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 3974th record. Run 1, Event 4374, LumiSection 44 at 07-Jun-2018 02:15:00.739 CDT
MuonB1 26.000000 0.369750 1.396263 1.000000
MuonB2 25.000000 -0.369750 4.745114 -1.000000
Begin processing the 3975th record. Run 1, Event 4375, LumiSection 44 at 07-Jun-2018 02:15:00.739 CDT
MuonE1 65.000000 1.740000 4.374231 -1.000000
MuonE2 65.000000 1.740000 4.396048 -1.000000
Begin processing the 3976th record. Run 1, Event 4376, LumiSection 44 at 07-Jun-2018 02:15:00.740 CDT
MuonO1 120.500000 0.978750 1.123556 -1.000000
MuonO2 80.500000 -1.076625 4.199698 1.000000
Begin processing the 3977th record. Run 1, Event 4377, LumiSection 44 at 07-Jun-2018 02:15:00.740 CDT
MuonE1 53.000000 2.327250 2.028945 1.000000
MuonE2 27.500000 2.327250 2.050762 1.000000
Begin processing the 3978th record. Run 1, Event 4378, LumiSection 44 at 07-Jun-2018 02:15:00.741 CDT
MuonE1 4.500000 2.033625 6.272277 1.000000
MuonE2 66.000000 2.033625 6.239552 1.000000
Begin processing the 3979th record. Run 1, Event 4379, LumiSection 44 at 07-Jun-2018 02:15:00.741 CDT
MuonB1 44.000000 -0.641625 2.247111 -1.000000
MuonB2 65.000000 0.641625 5.290529 1.000000
Begin processing the 3980th record. Run 1, Event 4380, LumiSection 44 at 07-Jun-2018 02:15:00.741 CDT
MuonB1 140.000000 0.163125 0.250891 -1.000000
MuonB2 140.000000 0.000000 0.250891 -1.000000
Begin processing the 3981st record. Run 1, Event 4381, LumiSection 44 at 07-Jun-2018 02:15:00.742 CDT
MuonO1 25.500000 -1.315875 3.708825 -1.000000
MuonE2 14.500000 1.522500 0.436332 1.000000
Begin processing the 3982nd record. Run 1, Event 4382, LumiSection 44 at 07-Jun-2018 02:15:00.742 CDT
MuonO1 200.500000 1.196250 1.330814 1.000000
MuonE2 75.000000 1.196250 1.330814 -1.000000
Begin processing the 3983rd record. Run 1, Event 4383, LumiSection 44 at 07-Jun-2018 02:15:00.742 CDT
MuonO1 80.500000 0.978750 0.992656 -1.000000
MuonO2 80.500000 -0.978750 4.068799 1.000000
Begin processing the 3984th record. Run 1, Event 4384, LumiSection 44 at 07-Jun-2018 02:15:00.743 CDT
MuonE1 75.500000 1.740000 2.378011 1.000000
MuonE2 73.000000 -1.750875 5.595962 -1.000000
Begin processing the 3985th record. Run 1, Event 4385, LumiSection 44 at 07-Jun-2018 02:15:00.743 CDT
MuonB1 38.500000 0.511125 0.283616 1.000000
MuonB2 39.500000 0.489375 0.283616 1.000000
Begin processing the 3986th record. Run 1, Event 4386, LumiSection 44 at 07-Jun-2018 02:15:00.744 CDT
MuonB1 140.000000 0.000000 0.556324 -1.000000
MuonB2 140.000000 0.054375 3.665191 1.000000
Begin processing the 3987th record. Run 1, Event 4387, LumiSection 44 at 07-Jun-2018 02:15:00.744 CDT
MuonB1 11.000000 0.576375 2.170753 -1.000000
MuonB2 11.500000 -0.554625 4.766931 1.000000
Begin processing the 3988th record. Run 1, Event 4388, LumiSection 44 at 07-Jun-2018 02:15:00.744 CDT
MuonB1 75.000000 -0.184875 1.003564 -1.000000
MuonB2 99.000000 0.184875 4.068799 1.000000
Begin processing the 3989th record. Run 1, Event 4389, LumiSection 44 at 07-Jun-2018 02:15:00.745 CDT
MuonO1 20.500000 -1.315875 0.730857 1.000000
MuonE2 15.000000 1.544250 4.003349 -1.000000
Begin processing the 3990th record. Run 1, Event 4390, LumiSection 44 at 07-Jun-2018 02:15:00.745 CDT
MuonO1 35.500000 1.196250 1.014473 1.000000
MuonO2 45.500000 -1.196250 4.286965 -1.000000
Begin processing the 3991st record. Run 1, Event 4391, LumiSection 44 at 07-Jun-2018 02:15:00.745 CDT
MuonB1 111.000000 -0.641625 2.268928 1.000000
MuonB2 129.000000 0.641625 5.465062 -1.000000
Begin processing the 3992nd record. Run 1, Event 4392, LumiSection 44 at 07-Jun-2018 02:15:00.746 CDT
MuonB1 54.500000 0.163125 1.330814 -1.000000
MuonB2 57.000000 0.130500 1.330814 -1.000000
Begin processing the 3993rd record. Run 1, Event 4393, LumiSection 44 at 07-Jun-2018 02:15:00.746 CDT
MuonB1 140.000000 0.641625 0.741765 -1.000000
MuonB2 140.000000 -0.641625 3.839724 1.000000
Begin processing the 3994th record. Run 1, Event 4394, LumiSection 44 at 07-Jun-2018 02:15:00.747 CDT
MuonO1 50.500000 1.076625 0.774490 -1.000000
MuonO2 50.500000 -1.076625 3.817908 1.000000
Begin processing the 3995th record. Run 1, Event 4395, LumiSection 44 at 07-Jun-2018 02:15:00.747 CDT
MuonO1 60.500000 1.196250 5.225080 -1.000000
MuonO2 50.500000 -1.196250 1.985312 1.000000
Begin processing the 3996th record. Run 1, Event 4396, LumiSection 44 at 07-Jun-2018 02:15:00.747 CDT
MuonE1 77.000000 2.022750 3.239767 1.000000
MuonE2 77.000000 2.022750 3.261584 1.000000
Begin processing the 3997th record. Run 1, Event 4397, LumiSection 44 at 07-Jun-2018 02:15:00.748 CDT
MuonE1 96.500000 1.707375 5.955936 -1.000000
MuonE2 111.000000 -1.729125 2.759802 1.000000
Begin processing the 3998th record. Run 1, Event 4398, LumiSection 44 at 07-Jun-2018 02:15:00.748 CDT
MuonB1 31.000000 -0.435000 2.585269 1.000000
MuonB2 35.500000 0.456750 5.890486 -1.000000
Begin processing the 3999th record. Run 1, Event 4399, LumiSection 44 at 07-Jun-2018 02:15:00.748 CDT
MuonE1 28.500000 1.837875 4.766931 1.000000
MuonE2 34.500000 -1.816125 1.767146 -1.000000
Begin processing the 4000th record. Run 1, Event 4400, LumiSection 44 at 07-Jun-2018 02:15:00.749 CDT
MuonE1 9.500000 1.957500 5.650504 -1.000000
MuonE2 9.000000 -1.957500 2.181662 1.000000
07-Jun-2018 02:15:00 CDT  Closed file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_40.root
07-Jun-2018 02:15:00 CDT  Initiating request to open file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_41.root
07-Jun-2018 02:15:00 CDT  Successfully opened file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_41.root
Begin processing the 4001st record. Run 1, Event 4401, LumiSection 45 at 07-Jun-2018 02:15:01.230 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 4002nd record. Run 1, Event 4402, LumiSection 45 at 07-Jun-2018 02:15:01.231 CDT
MuonO1 80.500000 1.120125 0.807215 1.000000
MuonO2 50.500000 -1.076625 4.036074 -1.000000
Begin processing the 4003rd record. Run 1, Event 4403, LumiSection 45 at 07-Jun-2018 02:15:01.231 CDT
MuonB1 84.000000 -0.641625 0.239983 -1.000000
MuonB2 69.500000 0.641625 3.305217 1.000000
Begin processing the 4004th record. Run 1, Event 4404, LumiSection 45 at 07-Jun-2018 02:15:01.231 CDT
MuonO1 8.500000 1.315875 1.821687 1.000000
MuonO2 6.500000 -1.315875 5.639595 -1.000000
Begin processing the 4005th record. Run 1, Event 4405, LumiSection 45 at 07-Jun-2018 02:15:01.231 CDT
MuonB1 35.500000 -0.761250 0.632682 1.000000
MuonB2 47.000000 0.728625 3.916083 -1.000000
Begin processing the 4006th record. Run 1, Event 4406, LumiSection 45 at 07-Jun-2018 02:15:01.232 CDT
MuonE1 74.500000 2.229375 1.701696 -1.000000
MuonE2 58.500000 -2.240250 4.810564 1.000000
Begin processing the 4007th record. Run 1, Event 4407, LumiSection 45 at 07-Jun-2018 02:15:01.232 CDT
MuonB1 140.000000 0.000000 0.327249 1.000000
MuonB2 120.000000 0.054375 3.512475 -1.000000
Begin processing the 4008th record. Run 1, Event 4408, LumiSection 45 at 07-Jun-2018 02:15:01.232 CDT
MuonB1 140.000000 0.108750 0.425424 -1.000000
MuonB2 140.000000 -0.054375 3.534292 1.000000
Begin processing the 4009th record. Run 1, Event 4409, LumiSection 45 at 07-Jun-2018 02:15:01.232 CDT
MuonO1 70.500000 1.315875 5.563237 -1.000000
MuonO2 5.500000 -1.315875 2.356194 1.000000
Begin processing the 4010th record. Run 1, Event 4410, LumiSection 45 at 07-Jun-2018 02:15:01.232 CDT
MuonB1 45.500000 0.696000 0.916298 -1.000000
MuonB2 54.500000 -0.685125 3.937899 1.000000
Begin processing the 4011th record. Run 1, Event 4411, LumiSection 45 at 07-Jun-2018 02:15:01.233 CDT
MuonE1 74.000000 1.446375 5.606870 -1.000000
MuonE2 83.500000 -1.489875 2.388919 1.000000
Begin processing the 4012th record. Run 1, Event 4412, LumiSection 45 at 07-Jun-2018 02:15:01.233 CDT
MuonO1 80.500000 1.196250 3.512475 -1.000000
MuonO2 80.500000 -1.196250 0.327249 1.000000
Begin processing the 4013th record. Run 1, Event 4413, LumiSection 45 at 07-Jun-2018 02:15:01.233 CDT
MuonE1 5.500000 2.077125 3.021601 1.000000
MuonE2 4.500000 -2.153250 0.458149 -1.000000
Begin processing the 4014th record. Run 1, Event 4414, LumiSection 45 at 07-Jun-2018 02:15:01.233 CDT
MuonO1 120.500000 1.120125 1.788962 1.000000
MuonO2 80.500000 -1.000500 4.974188 -1.000000
Begin processing the 4015th record. Run 1, Event 4415, LumiSection 45 at 07-Jun-2018 02:15:01.234 CDT
MuonO1 45.500000 1.315875 1.876229 -1.000000
MuonO2 140.500000 -1.315875 4.974188 1.000000
Begin processing the 4016th record. Run 1, Event 4416, LumiSection 45 at 07-Jun-2018 02:15:01.234 CDT
MuonE1 33.500000 2.381625 4.483315 1.000000
MuonE2 14.500000 -2.392500 1.428988 -1.000000
Begin processing the 4017th record. Run 1, Event 4417, LumiSection 45 at 07-Jun-2018 02:15:01.234 CDT
MuonB1 16.000000 0.000000 2.890702 -1.000000
MuonB2 15.000000 0.000000 5.661412 1.000000
Begin processing the 4018th record. Run 1, Event 4418, LumiSection 45 at 07-Jun-2018 02:15:01.234 CDT
MuonB1 139.500000 0.054375 0.752673 1.000000
MuonB2 111.000000 0.000000 3.937899 -1.000000
Begin processing the 4019th record. Run 1, Event 4419, LumiSection 45 at 07-Jun-2018 02:15:01.234 CDT
MuonB1 38.500000 0.511125 1.047198 -1.000000
MuonB2 42.000000 -0.456750 4.025166 1.000000
Begin processing the 4020th record. Run 1, Event 4420, LumiSection 45 at 07-Jun-2018 02:15:01.235 CDT
MuonO1 10.500000 1.315875 5.225080 -1.000000
MuonE2 8.500000 1.511625 5.203263 1.000000
Begin processing the 4021st record. Run 1, Event 4421, LumiSection 45 at 07-Jun-2018 02:15:01.235 CDT
MuonB1 29.500000 0.641625 1.821687 1.000000
MuonB2 33.000000 0.652500 1.821687 1.000000
Begin processing the 4022nd record. Run 1, Event 4422, LumiSection 45 at 07-Jun-2018 02:15:01.235 CDT
MuonE1 33.000000 1.957500 0.392699 -1.000000
MuonE2 75.000000 -1.968375 3.447025 1.000000
Begin processing the 4023rd record. Run 1, Event 4423, LumiSection 45 at 07-Jun-2018 02:15:01.235 CDT
MuonB1 140.000000 0.685125 0.163625 -1.000000
MuonB2 140.000000 -0.685125 3.261584 1.000000
Begin processing the 4024th record. Run 1, Event 4424, LumiSection 45 at 07-Jun-2018 02:15:01.236 CDT
MuonB1 4.000000 -0.880875 1.996220 1.000000
MuonB2 140.000000 0.880875 5.170538 -1.000000
Begin processing the 4025th record. Run 1, Event 4425, LumiSection 45 at 07-Jun-2018 02:15:01.236 CDT
MuonE1 29.000000 1.837875 4.919647 1.000000
MuonE2 46.000000 -1.848750 1.876229 -1.000000
Begin processing the 4026th record. Run 1, Event 4426, LumiSection 45 at 07-Jun-2018 02:15:01.236 CDT
MuonO1 90.500000 1.315875 0.065450 1.000000
MuonE2 141.500000 1.544250 0.043633 1.000000
Begin processing the 4027th record. Run 1, Event 4427, LumiSection 45 at 07-Jun-2018 02:15:01.236 CDT
MuonE1 46.500000 2.414250 0.338158 -1.000000
MuonE2 35.500000 -2.425125 3.436117 1.000000
Begin processing the 4028th record. Run 1, Event 4428, LumiSection 45 at 07-Jun-2018 02:15:01.236 CDT
MuonE1 53.500000 1.718250 5.126904 -1.000000
MuonE2 255.500000 -1.718250 1.941679 1.000000
Begin processing the 4029th record. Run 1, Event 4429, LumiSection 45 at 07-Jun-2018 02:15:01.237 CDT
MuonE1 27.500000 2.120625 4.886922 -1.000000
MuonE2 36.500000 -2.131500 1.668971 1.000000
Begin processing the 4030th record. Run 1, Event 4430, LumiSection 45 at 07-Jun-2018 02:15:01.237 CDT
MuonO1 70.500000 1.315875 4.308782 -1.000000
MuonO2 5.000000 -1.315875 1.134464 -1.000000
Begin processing the 4031st record. Run 1, Event 4431, LumiSection 45 at 07-Jun-2018 02:15:01.237 CDT
MuonE1 71.000000 1.609500 4.483315 1.000000
MuonE2 38.000000 -1.631250 1.396263 -1.000000
Begin processing the 4032nd record. Run 1, Event 4432, LumiSection 45 at 07-Jun-2018 02:15:01.237 CDT
MuonO1 30.500000 1.315875 6.163194 -1.000000
MuonE2 74.000000 1.468125 6.152286 -1.000000
Begin processing the 4033rd record. Run 1, Event 4433, LumiSection 45 at 07-Jun-2018 02:15:01.238 CDT
MuonB1 140.000000 -0.315375 0.021817 1.000000
MuonB2 140.000000 0.315375 3.207042 -1.000000
Begin processing the 4034th record. Run 1, Event 4434, LumiSection 45 at 07-Jun-2018 02:15:01.238 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 4035th record. Run 1, Event 4435, LumiSection 45 at 07-Jun-2018 02:15:01.238 CDT
MuonB1 140.000000 -0.163125 0.610865 -1.000000
MuonB2 140.000000 0.163125 3.719733 1.000000
Begin processing the 4036th record. Run 1, Event 4436, LumiSection 45 at 07-Jun-2018 02:15:01.238 CDT
MuonE1 4.500000 2.142375 1.287180 1.000000
